poem.237126.txt,0.02399,0.00000,0.00000,0.00000,0.00000,0.00000,3.02667
poem.237129.txt,0.00691,0.00000,0.00000,0.00000,0.00000,0.00000,1.87905
poem.237130.txt,0.05592,0.00000,0.00000,5.31333,0.00000,0.00087,19.95667
poem.237133.txt,0.02176,0.00000,0.00000,0.52000,0.00000,0.00151,6.02984
poem.237134.txt,0.03855,0.00000,0.00000,0.00000,0.00000,0.00219,5.46778
poem.237137.txt,0.01461,0.00000,0.00000,3.50000,0.00000,0.00120,8.75778
poem.237138.txt,0.01541,0.00488,0.00000,2.34571,2.70000,0.00158,62.20357
poem.237141.txt,0.01517,0.00000,0.00000,0.46667,0.00000,0.00000,0.65000
poem.237142.txt,0.02216,0.00000,0.00000,0.88095,0.00000,0.00991,20.74010
poem.237145.txt,0.02017,0.01081,0.00000,0.70000,0.00000,0.00121,16.04206
poem.237146.txt,0.00852,0.00000,0.00000,0.00000,0.00000,0.00000,0.76667
poem.237148.txt,0.06658,0.00000,0.00000,0.99000,0.00000,0.00000,2.14381
poem.237150.txt,0.02171,0.00694,0.00000,42.15111,2.70000,0.00086,128.12651
poem.237153.txt,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
poem.237160.txt,0.08167,0.05600,0.00000,0.00000,0.00000,0.00000,1.09333
poem.237162.txt,0.13319,0.00000,0.00000,1.36000,0.00000,0.00000,6.54571
poem.237165.txt,0.08051,0.00000,0.00000,0.55000,0.00000,0.01923,6.81000
poem.237167.txt,0.04803,0.00000,0.00000,1.00000,0.00000,0.00000,1.69333
poem.237169.txt,0.03168,0.00000,0.00000,0.00000,0.00000,0.00175,2.19508
poem.237170.txt,0.01423,0.00805,0.00000,3.18333,0.00000,0.00139,30.83952
poem.237180.txt,0.03066,0.00000,0.00000,0.00000,0.00000,0.00000,21.40619
poem.237183.txt,0.01581,0.00000,0.00000,3.82333,0.00000,0.00053,41.72500
poem.237186.txt,0.01494,0.00000,0.00000,4.51333,1.00000,0.00000,2.04444
poem.237188.txt,0.03102,0.00695,0.00000,1.46667,0.00000,0.00053,11.20048
poem.237191.txt,0.01594,0.00000,0.00000,0.00000,0.00000,0.00000,2.14667
poem.237192.txt,0.00288,0.00000,0.00000,0.00000,0.00000,0.00000,0.45000
poem.237195.txt,0.03726,0.00000,0.00000,0.75000,0.00000,0.00000,10.89286
poem.237196.txt,0.00787,0.03000,0.00000,0.00000,0.00000,0.00000,3.29286
poem.237199.txt,0.01601,0.02571,0.00000,33.46143,0.83333,0.00046,286.16891
poem.237200.txt,0.01923,0.00000,0.00000,0.00000,0.00000,0.00000,1.20000
poem.237202.txt,0.02823,0.01316,0.00000,1.58333,0.00000,0.00000,12.88619
poem.237205.txt,0.02956,0.01458,0.00000,0.00000,0.00000,0.00170,14.63651
poem.237206.txt,0.03720,0.00000,0.00000,0.00000,0.00000,0.00075,5.06598
poem.237209.txt,0.02124,0.01967,0.00000,0.65000,0.00000,0.00000,4.44810
poem.237210.txt,0.01954,0.00742,0.00000,5.39333,0.00000,0.00020,108.30886
poem.237215.txt,0.01999,0.00853,0.00000,1.95000,3.60000,0.00021,48.51563
poem.237217.txt,0.21208,0.01571,0.00000,7.20000,0.00000,0.00000,18.76429
poem.237219.txt,0.03804,0.00912,0.00000,7.54333,0.00000,0.00035,132.01183
poem.237220.txt,0.02685,0.00000,0.00000,2.03333,0.00000,0.00117,34.37111
poem.237222.txt,0.17177,0.00000,0.00000,9.67667,0.00000,0.00000,2.32000
poem.237225.txt,0.01991,0.02703,0.00000,0.00000,0.00000,0.00000,11.05595
poem.237227.txt,0.01798,0.01154,0.00000,1.46667,0.00000,0.00000,17.26857
poem.237229.txt,0.03965,0.00556,0.00000,4.61667,0.00000,0.00000,8.37048
poem.237230.txt,0.17066,0.01143,0.00000,9.61667,0.00000,0.00219,3.48333
poem.237233.txt,0.00805,0.03214,0.00000,0.00000,0.00000,0.02381,0.59524
poem.237235.txt,0.11415,0.00000,0.00000,6.78000,0.00000,0.00000,2.07667
poem.237237.txt,0.01469,0.00383,0.00000,10.28667,0.90000,0.00016,19.68381
poem.237239.txt,0.01946,0.06019,0.00000,8.06667,0.00000,0.00028,5.59000
poem.237241.txt,0.02599,0.00714,0.00000,0.58333,0.00000,0.00000,7.29889
poem.237242.txt,0.01951,0.00000,0.00000,3.60000,0.00000,0.00551,6.40500
poem.237244.txt,0.02953,0.00556,0.00000,2.60000,0.00000,0.00000,4.80667
poem.237248.txt,0.02118,0.02895,0.00000,3.30000,0.00000,0.00282,43.36929
poem.237251.txt,0.01573,0.01262,0.00000,1.25000,0.00000,0.00087,16.62563
poem.237252.txt,0.03351,0.01527,0.00000,11.39667,0.00000,0.00244,210.65524
poem.237254.txt,0.01663,0.00000,0.00000,0.60000,0.00000,0.00000,2.20619
poem.237256.txt,0.00338,0.00000,0.00000,0.00000,0.00000,0.00000,0.91833
poem.237258.txt,0.01403,0.00000,0.00000,0.78333,0.00000,0.00107,8.83222
poem.237262.txt,0.11127,0.00000,0.00000,5.71000,0.00000,0.00000,10.17667
poem.237268.txt,0.02537,0.00966,0.00000,0.00000,0.00000,0.00099,9.21071
poem.237271.txt,0.02383,0.09500,0.00000,0.60000,0.00000,0.00186,18.91492
poem.237273.txt,0.00542,0.00000,0.00000,0.00000,0.00000,0.00000,1.47455
poem.237274.txt,0.02304,0.03121,0.00000,4.11833,0.00000,0.00955,16.70000
poem.237277.txt,0.00000,0.07778,0.00000,0.00000,0.00000,0.00000,0.46667
poem.237278.txt,0.00899,0.03817,0.00000,0.55000,0.00000,0.00000,3.28889
poem.237281.txt,0.04850,0.00000,0.00000,0.60000,0.00000,0.00000,1.46667
poem.237283.txt,0.00536,0.03214,0.00000,0.00000,0.00000,0.00000,1.28571
poem.237284.txt,0.05672,0.00000,0.00000,0.73333,0.00000,0.00000,2.86429
poem.237287.txt,0.02054,0.00000,0.00000,0.00000,0.00000,0.00000,7.02424
poem.237290.txt,0.02447,0.00000,0.00000,0.00000,0.00000,0.00000,2.31667
poem.237292.txt,0.01265,0.00000,0.00000,0.00000,0.00000,0.00000,0.59000
poem.237295.txt,0.03898,0.00000,0.00000,2.47000,0.00000,0.00219,7.12714
poem.237297.txt,0.01250,0.00000,0.00000,0.00000,0.00000,0.00000,0.25000
poem.237299.txt,0.01248,0.00000,0.00000,0.00000,0.00000,0.00214,1.94667
poem.237301.txt,0.01715,0.00000,0.00000,0.00000,0.00000,0.00000,1.17500
poem.237302.txt,0.03655,0.02333,0.00000,1.23333,0.00000,0.00000,4.00000
poem.237304.txt,0.01714,0.00000,0.00000,0.00000,0.00000,0.00255,1.42500
poem.237307.txt,0.02852,0.00000,0.00000,0.00000,0.00000,0.00000,3.48667
poem.237309.txt,0.01556,0.00000,0.00000,0.00000,0.00000,0.00000,0.28000
poem.237311.txt,0.06227,0.00837,0.00000,11.48810,0.00000,0.00093,22.27571
poem.237312.txt,0.10547,0.00000,0.00000,0.93333,0.00000,0.01471,17.24000
poem.237316.txt,0.03181,0.03889,0.00000,0.00000,0.00000,0.00000,9.52714
poem.237318.txt,0.02713,0.00000,0.00000,0.00000,0.00000,0.00000,3.25500
poem.237320.txt,0.01816,0.00682,0.00000,12.73333,0.00000,0.00034,27.90595
poem.237322.txt,0.01590,0.00909,0.00000,0.00000,0.00000,0.00000,4.17667
poem.237324.txt,0.01700,0.00000,0.00000,12.70667,0.86667,0.00085,113.62365
poem.237327.txt,0.02166,0.00000,0.00000,69.10889,2.66667,0.00048,747.24143
poem.237328.txt,0.03995,0.01886,0.00000,0.60000,0.00000,0.00063,9.08139
poem.237331.txt,0.02484,0.00184,0.00000,24.63333,0.00000,0.00038,210.16532
poem.237333.txt,0.00646,0.00000,0.00000,0.70000,0.00000,0.00066,2.57127
poem.237334.txt,0.04724,0.00000,0.00000,0.73333,0.00000,0.00000,4.98381
poem.237337.txt,0.00763,0.06200,0.00000,0.55000,0.00000,0.00000,2.29889
poem.237339.txt,0.00521,0.00625,0.00000,0.00000,0.00000,0.00000,1.19500
poem.237341.txt,0.02263,0.00000,0.00000,0.00000,0.00000,0.00221,6.35667
poem.237342.txt,0.02201,0.00000,0.00000,6.67857,0.00000,0.00224,127.76556
poem.237344.txt,0.00492,0.05882,0.00000,0.00000,0.00000,0.00000,1.18000
poem.237347.txt,0.02529,0.00444,0.00000,1.10000,0.00000,0.00000,7.77524
poem.237348.txt,0.01560,0.01474,0.00000,0.00000,0.00000,0.00196,4.05429
poem.237351.txt,0.00952,0.04167,0.00000,0.00000,0.00000,0.00000,0.46667
poem.237353.txt,0.00861,0.00000,0.00000,0.00000,0.00000,0.01531,1.56667
poem.237354.txt,0.01623,0.00000,0.00000,0.73333,0.00000,0.00000,4.81333
poem.237356.txt,0.03978,0.00000,0.00000,4.86667,0.00000,0.00357,3.48667
poem.237359.txt,0.03746,0.00000,0.00000,3.58333,0.00000,0.00000,2.18333
poem.237361.txt,0.01411,0.01636,0.00000,0.23571,0.00000,0.00000,4.50762
poem.237362.txt,0.01698,0.04024,0.00000,2.30000,0.00000,0.00051,13.25143
poem.237365.txt,0.02872,0.03824,0.00000,3.90000,0.00000,0.00000,3.64333
poem.237367.txt,0.02417,0.00000,0.00000,0.93333,0.00000,0.00226,3.44667
poem.237368.txt,0.03417,0.00000,0.00000,0.00000,0.86667,0.00000,7.75429
poem.237370.txt,0.02336,0.00000,0.00000,0.00000,0.00000,0.00000,5.97374
poem.237372.txt,0.04423,0.00000,0.00000,3.23333,0.00000,0.00000,0.00000
poem.237374.txt,0.04158,0.00000,0.00000,1.11667,0.00000,0.00000,20.25460
poem.237380.txt,0.15089,0.00680,0.00000,219.91286,0.86667,0.00079,1053.19952
poem.237384.txt,0.04030,0.04350,0.00000,0.00000,0.00000,0.00000,9.57238
poem.237387.txt,0.03237,0.00000,0.00000,12.72333,0.00000,0.00072,29.39571
poem.237388.txt,0.18412,0.01167,0.00000,13.01333,0.00000,0.00148,1.86667
poem.237390.txt,0.14949,0.00000,0.00000,6.88667,0.00000,0.00000,2.14500
poem.237394.txt,0.01328,0.00682,0.00000,0.19500,0.00000,0.01116,7.40762
poem.237397.txt,0.01567,0.00000,0.00000,0.55000,0.00000,0.00556,0.86000
poem.237398.txt,0.01277,0.02508,0.00000,8.00000,0.00000,0.00054,41.65563
poem.237400.txt,0.01021,0.02069,0.00000,1.10000,0.00000,0.00000,4.72000
poem.237403.txt,0.06505,0.37738,0.00000,0.00000,0.00000,0.00000,14.40000
poem.237405.txt,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
poem.237406.txt,0.01480,0.00615,0.00000,0.70000,0.00000,0.00000,5.03833
poem.237409.txt,0.05243,0.01000,0.00000,1.20000,0.00000,0.00050,21.16571
poem.237410.txt,0.02532,0.00000,0.00000,0.93333,0.00000,0.00099,8.31351
poem.237412.txt,0.01599,0.02588,0.00000,0.00000,0.00000,0.00758,9.51270
poem.237414.txt,0.01670,0.01111,0.00000,0.70000,0.00000,0.00000,2.64286
poem.237417.txt,0.02623,0.00000,0.00000,1.28333,0.00000,0.00195,5.10556
poem.237418.txt,0.02836,0.00000,0.00000,0.08571,0.00000,0.00078,15.73302
poem.237420.txt,0.04104,0.00870,0.00000,0.60000,0.00000,0.00000,5.13429
poem.237423.txt,0.01351,0.01524,0.00000,1.83333,0.00000,0.01071,3.62048
poem.237425.txt,0.17051,0.00000,0.00000,34.71667,0.00000,0.00000,4.55000
poem.237426.txt,0.10542,0.07692,0.00000,1.63333,0.00000,0.00054,56.12429
poem.237429.txt,0.00545,0.01200,0.00000,0.45714,0.00000,0.02193,1.64762
poem.237430.txt,0.01924,0.00000,0.00000,0.00000,0.00000,0.00140,2.51333
poem.237432.txt,0.00533,0.00000,0.00000,0.00000,0.00000,0.00000,0.48000
poem.237435.txt,0.05590,0.02154,0.00000,30.10000,0.00000,0.01735,14.34000
poem.237437.txt,0.02470,0.02477,0.00000,0.93333,0.00000,0.00000,10.85722
poem.237438.txt,0.01226,0.04167,0.00000,0.00000,0.00000,0.00000,4.87262
poem.237440.txt,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
poem.237442.txt,0.43090,0.00000,0.00000,25.07333,0.00000,0.00000,19.01333
poem.237444.txt,0.07687,0.01429,0.00000,1.88333,0.00000,0.00000,4.22500
poem.237447.txt,0.05500,0.00000,0.00000,2.96333,0.00000,0.00275,2.20667
poem.237449.txt,0.06250,0.00000,0.00000,0.00000,0.00000,0.00000,0.62500
poem.237450.txt,0.18333,0.00000,0.00000,1.10000,0.00000,0.00000,0.00000
poem.237453.txt,0.04188,0.00000,0.00000,0.00000,0.00000,0.00000,1.44500
poem.237455.txt,0.03222,0.00000,0.00000,0.00000,0.00000,0.00000,1.29333
poem.237456.txt,0.02293,0.02255,0.00000,0.79238,0.00000,0.00482,28.06786
poem.237458.txt,0.04970,0.00000,0.00000,1.43333,0.00000,0.00000,0.60000
poem.237460.txt,0.04650,0.00000,0.00000,3.09333,0.00000,0.00204,2.59238
poem.237462.txt,0.03134,0.00000,0.00000,4.74500,0.00000,0.00000,8.88000
poem.237464.txt,0.08646,0.00000,0.00000,2.60000,0.00000,0.00000,0.86000
poem.237467.txt,0.21965,0.00000,0.00000,45.55000,0.00000,0.00000,11.99333
poem.237469.txt,0.04181,0.03714,0.00000,9.62000,1.80000,0.00000,3.05095
poem.237471.txt,0.01055,0.02308,0.00000,0.00000,0.00000,0.00000,4.17833
poem.237473.txt,0.01454,0.00000,0.00000,0.66667,0.00000,0.00000,12.30500
poem.237474.txt,0.02875,0.00000,0.00000,1.85000,0.00000,0.00015,39.52619
poem.237476.txt,0.05544,0.01059,0.00000,24.01984,0.00000,0.00047,29.55048
poem.237478.txt,0.01902,0.00000,0.00000,1.38333,0.00000,0.00000,0.70833
poem.237481.txt,0.01645,0.00000,0.00000,0.00000,0.00000,0.04087,2.56667
poem.237482.txt,0.05615,0.00000,0.00000,3.64000,0.00000,0.00000,2.12000
poem.237484.txt,0.03068,0.00000,0.00000,0.97500,0.00000,0.00000,2.39413
poem.237486.txt,0.02306,0.00000,0.00000,1.14000,0.00000,0.00000,0.52000
poem.237488.txt,0.02758,0.00000,0.00000,0.00000,0.00000,0.00071,7.31000
poem.237491.txt,0.04592,0.00000,0.00000,0.73333,0.00000,0.00000,3.20889
poem.237527.txt,0.03757,0.00758,0.00000,3.58571,0.00000,0.00060,11.85000
poem.237529.txt,0.09741,0.00000,0.00000,2.43333,0.00000,0.00000,0.48000
poem.237530.txt,0.01951,0.03698,0.00000,2.55000,0.00000,0.00039,17.71000
poem.237532.txt,0.02625,0.04281,0.00000,7.78333,0.00000,0.00020,86.60048
poem.237535.txt,0.01668,0.00000,0.00000,22.70000,1.86667,0.00061,167.49069
poem.237537.txt,0.02052,0.01000,0.00000,0.46667,0.00000,0.00000,3.01667
poem.237539.txt,0.03839,0.00000,0.00000,1.35000,0.00000,0.00190,5.14429
poem.237541.txt,0.01504,0.00000,0.00000,0.00000,0.00000,0.00000,4.09000
poem.237543.txt,0.18370,0.01667,0.00000,7.63667,0.00000,0.00114,13.98952
poem.237545.txt,0.04052,0.00000,0.00000,1.00000,0.00000,0.00000,2.82063
poem.237547.txt,0.03271,0.03704,0.00000,2.50000,0.00000,0.01462,9.56310
poem.237548.txt,0.02373,0.02619,0.00000,4.54000,0.00000,0.00000,9.25000
poem.237550.txt,0.01932,0.00000,0.00000,0.44000,0.00000,0.01378,3.36667
poem.237556.txt,0.02296,0.00000,0.00000,0.00000,0.00000,0.00000,3.69571
poem.237562.txt,0.00635,0.00000,0.00000,4.23333,0.00000,0.00584,9.49429
poem.237565.txt,0.02818,0.08333,0.00000,0.73333,0.85000,0.00000,2.17667
poem.237566.txt,0.02673,0.04500,0.00000,14.69167,2.70000,0.00038,36.23778
poem.237568.txt,0.01879,0.01714,0.00000,0.00000,0.00000,0.00000,3.67714
poem.237571.txt,0.02157,0.01851,0.00000,14.63143,1.80000,0.00040,185.84290
poem.237573.txt,0.06768,0.01190,0.00000,2.40000,0.00000,0.00020,35.03476
poem.237574.txt,0.05092,0.00000,0.00000,1.80000,0.00000,0.00277,10.90333
poem.237576.txt,0.01360,0.00000,0.00000,0.00000,0.00000,0.00000,6.78000
poem.237579.txt,0.02697,0.00000,0.00000,0.00000,0.00000,0.00455,0.59333
poem.237580.txt,0.02746,0.00000,0.00000,0.15000,0.00000,0.00103,11.18333
poem.237582.txt,0.01659,0.00000,0.00000,0.70000,0.00000,0.00053,4.36190
poem.237584.txt,0.01397,0.00000,0.00000,0.00000,0.00000,0.00000,3.51000
poem.237587.txt,0.01047,0.00000,0.00000,3.50000,0.00000,0.00000,3.84667
poem.237589.txt,0.01076,0.00000,0.00000,0.75000,0.00000,0.00000,1.51056
poem.237590.txt,0.02139,0.07842,0.00000,3.25000,0.90000,0.00000,1.78667
poem.237593.txt,0.01908,0.03000,0.00000,0.00000,0.00000,0.00000,3.93000
poem.237595.txt,0.00071,0.00000,0.00000,0.00000,0.00000,0.00000,0.30000
poem.237597.txt,0.02195,0.00000,0.00000,0.00000,0.90000,0.00045,19.28571
poem.237598.txt,0.02042,0.00000,0.00000,0.70000,0.00000,0.00000,6.03476
poem.237600.txt,0.04833,0.00000,0.00000,0.00000,0.00000,0.00000,1.53000
poem.237603.txt,0.02603,0.00000,0.00000,0.00000,0.00000,0.00000,5.74381
poem.237604.txt,0.01779,0.01833,0.00000,2.56000,0.00000,0.00059,18.06444
poem.237606.txt,0.01575,0.00000,0.00000,0.73333,0.00000,0.00020,23.50000
poem.237608.txt,0.00979,0.00000,0.00000,1.40000,0.90000,0.00044,11.38627
poem.237610.txt,0.01389,0.00377,0.00000,0.50000,0.00000,0.00000,22.70690
poem.237612.txt,0.01714,0.00000,0.00000,1.28333,0.00000,0.00148,5.67500
poem.237615.txt,0.04381,0.00000,0.00000,0.70000,0.00000,0.00000,5.08143
poem.237618.txt,0.02121,0.00667,0.00000,2.99000,0.00000,0.00105,21.36048
poem.237620.txt,0.02494,0.00000,0.00000,0.30000,0.00000,0.00197,3.51000
poem.237622.txt,0.02788,0.00905,0.00000,0.44000,0.00000,0.00138,9.87778
poem.237624.txt,0.01329,0.04867,0.00000,1.24221,0.00000,0.05975,2.58636
poem.237627.txt,0.02492,0.01020,0.00000,5.40000,1.73333,0.00031,97.91286
poem.237630.txt,0.07004,0.02725,0.00000,6.64524,0.00000,0.00074,26.32040
poem.237633.txt,0.04963,0.05556,0.00000,4.50000,0.00000,0.00000,3.62667
poem.237634.txt,0.02619,0.00000,0.00000,3.80000,0.00000,0.00000,9.88000
poem.237636.txt,0.01965,0.01985,0.00000,20.45333,2.70000,0.00068,181.19866
poem.237639.txt,0.02212,0.04034,0.00000,4.06667,0.00000,0.00018,33.70349
poem.237640.txt,0.00556,0.00000,0.00000,0.00000,0.00000,0.00000,0.86667
poem.237643.txt,0.10074,0.07171,0.00000,21.87667,0.00000,0.00000,24.95492
poem.237644.txt,0.01571,0.00000,0.00000,0.00000,0.00000,0.00287,6.21048
poem.237647.txt,0.03050,0.00000,0.00000,2.25000,0.00000,0.00000,5.55857
poem.237648.txt,0.03182,0.00000,0.00000,0.46667,0.00000,0.00000,8.57000
poem.237651.txt,0.04093,0.00921,0.00000,0.00000,0.00000,0.00000,8.94881
poem.237652.txt,0.01444,0.04032,0.00000,9.92333,0.00000,0.00059,58.89924
poem.237655.txt,0.00533,0.11111,0.00000,0.00000,0.00000,0.00000,1.45000
poem.237657.txt,0.01169,0.01169,0.00000,0.00000,0.00000,0.00286,3.72571
poem.237658.txt,0.00787,0.00000,0.00000,0.60000,0.00000,0.00000,1.53976
poem.237664.txt,0.00423,0.02250,0.00000,0.00000,0.00000,0.00000,1.24889
poem.237666.txt,0.03242,0.00533,0.00000,0.00000,0.00000,0.00091,8.37048
poem.237669.txt,0.02033,0.00000,0.00000,0.00000,0.00000,0.00000,1.30262
poem.237673.txt,0.04170,0.01389,0.00000,9.10000,0.00000,0.00000,2.00000
poem.237674.txt,0.26839,0.00000,0.00000,3.00000,0.00000,0.00000,5.78000
poem.237677.txt,0.02052,0.00000,0.00000,7.70000,0.00000,0.00000,6.70667
poem.237679.txt,0.02174,0.01761,0.00000,8.11667,0.00000,0.00012,29.67524
poem.237681.txt,0.01608,0.00714,0.00000,0.00000,0.00000,0.00000,8.00762
poem.237682.txt,0.01220,0.00660,0.00000,7.46381,0.00000,0.00023,91.01103
poem.237684.txt,0.01033,0.00000,0.00000,5.20000,0.00000,0.02069,5.82500
poem.237689.txt,0.01802,0.00000,0.00000,0.00000,0.00000,0.00000,5.14667
poem.237691.txt,0.00982,0.00000,0.00000,0.55000,0.00000,0.00000,0.00000
poem.237693.txt,0.02023,0.01000,0.00000,0.00000,0.00000,0.00877,3.51810
poem.237694.txt,0.02512,0.00000,0.00000,5.26667,0.00000,0.00045,25.94286
poem.237697.txt,0.00771,0.00000,0.00000,0.00000,0.00000,0.00000,2.36000
poem.237698.txt,0.00726,0.03143,0.00000,0.00000,0.00000,0.00427,1.57333
poem.237700.txt,0.01259,0.02115,0.00000,2.82000,0.00000,0.00000,3.52643
poem.237703.txt,0.04028,0.00000,0.00000,1.08333,0.00000,0.00000,2.28889
poem.237707.txt,0.01220,0.00000,0.00000,0.00000,0.00000,0.00000,4.17333
poem.237709.txt,0.01580,0.00000,0.00000,0.00000,0.00000,0.00085,14.32690
poem.237710.txt,0.00919,0.03385,0.00000,0.00000,0.00000,0.00136,9.63000
poem.237713.txt,0.01893,0.03887,0.00000,0.46667,0.00000,0.00000,7.10786
poem.237715.txt,0.04467,0.02000,0.00000,0.00000,0.00000,0.00000,3.77333
poem.237716.txt,0.00567,0.00000,0.00000,0.00000,0.00000,0.00000,0.88500
poem.237719.txt,0.01487,0.03500,0.00000,0.70000,0.00000,0.01053,1.88635
poem.237721.txt,0.03718,0.01818,0.00000,1.51000,0.00000,0.00000,5.05548
poem.237722.txt,0.02928,0.02032,0.00000,2.85000,0.90000,0.00014,45.52286
poem.237725.txt,0.03643,0.00000,0.00000,0.48000,0.00000,0.00000,0.36000
poem.237726.txt,0.01626,0.07313,0.00000,0.00000,0.00000,0.00000,2.86965
poem.237729.txt,0.00932,0.01250,0.00000,0.55000,0.00000,0.00000,1.60667
poem.237731.txt,0.01173,0.04741,0.00000,0.00000,0.00000,0.00000,4.06810
poem.237733.txt,0.11265,0.02571,0.00000,1.17333,0.00000,0.00000,4.09333
poem.237735.txt,0.02066,0.01714,0.00000,1.05000,0.00000,0.00076,11.36833
poem.237736.txt,0.01741,0.00000,0.00000,0.00000,0.00000,0.00098,12.50302
poem.237739.txt,0.09037,0.00000,0.00000,0.52000,0.00000,0.00000,2.19667
poem.237741.txt,0.01119,0.03125,0.00000,0.00000,0.00000,0.00000,9.01111
poem.237743.txt,0.02588,0.00000,0.00000,1.18333,0.00000,0.01197,12.05143
poem.237744.txt,0.01779,0.00000,0.00000,0.00000,0.00000,0.00000,2.38833
poem.237747.txt,0.03855,0.00000,0.00000,2.26333,0.00000,0.01235,7.84833
poem.237749.txt,0.02715,0.00000,0.00000,2.20762,0.00000,0.00123,2.60000
poem.237775.txt,0.04866,0.02600,0.00000,12.84095,0.00000,0.00000,4.05000
poem.237776.txt,0.02190,0.01103,0.00000,3.21333,0.00000,0.00000,8.81952
poem.237778.txt,0.01729,0.00519,0.00000,6.86667,0.00000,0.00005,54.70720
poem.237789.txt,0.01375,0.00000,0.00000,0.00000,0.00000,0.00113,3.52667
poem.237790.txt,0.05166,0.00000,0.00000,0.00000,0.00000,0.00000,3.33071
poem.237793.txt,0.01056,0.00000,0.00000,1.40000,0.00000,0.01224,8.84500
poem.237795.txt,0.01384,0.07692,0.00000,1.00000,0.00000,0.00455,0.82667
poem.237796.txt,0.03371,0.00000,0.00000,0.70000,0.00000,0.00000,1.50000
poem.237799.txt,0.01452,0.00000,0.00000,1.66429,0.00000,0.00076,5.48460
poem.237801.txt,0.00500,0.00000,0.00000,0.00000,0.00000,0.00000,0.15000
poem.237807.txt,0.01907,0.01284,0.00000,14.80063,0.00000,0.00052,33.25175
poem.237811.txt,0.06426,0.00980,0.00000,304.68254,2.80000,0.00190,446.75556
poem.237903.txt,0.00882,0.00000,0.00000,0.36667,0.00000,0.00219,1.40667
poem.237904.txt,0.01015,0.00000,0.00000,0.58333,0.00000,0.00053,22.58758
poem.237907.txt,0.06883,0.03750,0.00000,0.00000,0.00000,0.00000,1.95643
poem.237914.txt,0.01802,0.01000,0.00000,6.44000,0.00000,0.00000,10.64000
poem.237917.txt,0.05041,0.00000,0.00000,4.08000,0.00000,0.00000,2.78333
poem.237928.txt,0.01768,0.00468,0.00000,0.35385,0.00000,0.00138,8.52470
poem.237930.txt,0.01313,0.00000,0.00000,2.08333,0.00000,0.00000,3.43333
poem.237932.txt,0.06892,0.00000,0.00000,48.91667,0.00000,0.00064,30.05714
poem.237935.txt,0.01607,0.00220,0.00000,0.60000,0.00000,0.00000,26.89230
poem.237936.txt,0.12686,0.02333,0.00000,4.16905,0.00000,0.00000,4.86381
poem.237938.txt,0.03697,0.00000,0.00000,0.00000,0.00000,0.00000,1.50667
poem.237940.txt,0.02024,0.04348,0.00000,0.00000,0.00000,0.00090,6.18381
poem.237943.txt,0.03188,0.01667,0.00000,0.00000,0.00000,0.00000,2.82048
poem.237944.txt,0.02386,0.00000,0.00000,2.48333,0.00000,0.00032,34.20643
poem.237947.txt,0.00742,0.00000,0.00000,0.60000,0.00000,0.00000,8.22667
poem.237948.txt,0.00813,0.00000,0.00000,0.00000,0.00000,0.00000,1.07333
poem.237950.txt,0.03167,0.00000,0.00000,2.06667,0.00000,0.00000,2.42333
poem.237955.txt,0.01312,0.00000,0.00000,0.00000,0.00000,0.00119,4.07238
poem.237956.txt,0.01788,0.00000,0.00000,0.73333,0.00000,0.00000,2.53889
poem.237959.txt,0.04661,0.00000,0.00000,0.00000,0.00000,0.00440,5.91667
poem.237962.txt,0.00222,0.00000,0.00000,0.00000,0.00000,0.00000,0.16000
poem.237965.txt,0.01361,0.00000,0.00000,0.70000,0.00000,0.00000,0.28000
poem.237969.txt,0.00377,0.00000,0.00000,0.00000,0.00000,0.00000,1.74095
poem.237970.txt,0.02127,0.03744,0.00000,4.21111,0.00000,0.00092,38.15159
poem.237972.txt,0.01443,0.00625,0.00000,1.16667,0.00000,0.00000,5.34455
poem.237979.txt,0.01941,0.00000,0.00000,1.10000,0.00000,0.00000,2.43333
poem.237980.txt,0.02864,0.00000,0.00000,1.89000,0.00000,0.00000,1.26000
poem.237983.txt,0.02649,0.03359,0.00000,3.50000,0.00000,0.00019,17.80482
poem.237984.txt,0.08264,0.02444,0.00000,6.68333,0.00000,0.00197,13.53000
poem.237986.txt,0.05229,0.01429,0.00000,0.00000,0.00000,0.00000,3.90667
poem.237988.txt,0.00548,0.04615,0.00000,0.00000,0.00000,0.00433,1.32333
poem.237991.txt,0.01109,0.01250,0.00000,2.56667,0.00000,0.00050,12.67595
poem.237993.txt,0.01565,0.00000,0.00000,3.37333,0.00000,0.00000,5.62833
poem.237995.txt,0.03935,0.07692,0.00000,0.00000,0.00000,0.00000,3.57429
poem.237997.txt,0.00862,0.01389,0.00000,0.00000,0.00000,0.00000,1.59571
poem.237998.txt,0.01962,0.00000,0.00000,0.44000,0.00000,0.00000,4.18289
poem.238001.txt,0.01105,0.00000,0.00000,0.73333,0.00000,0.00000,0.99000
poem.238002.txt,0.00448,0.00000,0.00000,0.33333,0.00000,0.00545,0.16000
poem.238005.txt,0.03174,0.02674,0.00000,0.60000,0.00000,0.00000,7.93611
poem.238006.txt,0.00878,0.01738,0.00000,1.40000,0.00000,0.00000,5.25022
poem.238008.txt,0.02756,0.00000,0.00000,0.00000,0.00000,0.00000,6.81143
