@relation type1metaphor

@attribute sentence string
@attribute classNoun1 {concrete,abstract}
@attribute classNoun2 {concrete,abstract}
@attribute classOverlap {false,true}
@attribute overlap {false,true}
@attribute conceptOverlap {false,true}
@attribute similarity REAL
@attribute pmi REAL
@attribute dim1 REAL
@attribute dim2 REAL
@attribute dim3 REAL
@attribute dim4 REAL
@attribute dim5 REAL
@attribute dim6 REAL
@attribute dim7 REAL
@attribute dim8 REAL
@attribute dim9 REAL
@attribute dim10 REAL
@attribute dim11 REAL
@attribute dim12 REAL
@attribute dim13 REAL
@attribute dim14 REAL
@attribute dim15 REAL
@attribute dim16 REAL
@attribute dim17 REAL
@attribute dim18 REAL
@attribute dim19 REAL
@attribute dim20 REAL
@attribute dim21 REAL
@attribute dim22 REAL
@attribute dim23 REAL
@attribute dim24 REAL
@attribute dim25 REAL
@attribute dim26 REAL
@attribute dim27 REAL
@attribute dim28 REAL
@attribute dim29 REAL
@attribute dim30 REAL
@attribute dim31 REAL
@attribute dim32 REAL
@attribute dim33 REAL
@attribute dim34 REAL
@attribute dim35 REAL
@attribute dim36 REAL
@attribute dim37 REAL
@attribute dim38 REAL
@attribute dim39 REAL
@attribute dim40 REAL
@attribute dim41 REAL
@attribute dim42 REAL
@attribute dim43 REAL
@attribute dim44 REAL
@attribute dim45 REAL
@attribute dim46 REAL
@attribute dim47 REAL
@attribute dim48 REAL
@attribute dim49 REAL
@attribute dim50 REAL
@attribute dim51 REAL
@attribute dim52 REAL
@attribute dim53 REAL
@attribute dim54 REAL
@attribute dim55 REAL
@attribute dim56 REAL
@attribute dim57 REAL
@attribute dim58 REAL
@attribute dim59 REAL
@attribute dim60 REAL
@attribute dim61 REAL
@attribute dim62 REAL
@attribute dim63 REAL
@attribute dim64 REAL
@attribute dim65 REAL
@attribute dim66 REAL
@attribute dim67 REAL
@attribute dim68 REAL
@attribute dim69 REAL
@attribute dim70 REAL
@attribute dim71 REAL
@attribute dim72 REAL
@attribute dim73 REAL
@attribute dim74 REAL
@attribute dim75 REAL
@attribute dim76 REAL
@attribute dim77 REAL
@attribute dim78 REAL
@attribute dim79 REAL
@attribute dim80 REAL
@attribute dim81 REAL
@attribute dim82 REAL
@attribute dim83 REAL
@attribute dim84 REAL
@attribute dim85 REAL
@attribute dim86 REAL
@attribute dim87 REAL
@attribute dim88 REAL
@attribute dim89 REAL
@attribute dim90 REAL
@attribute dim91 REAL
@attribute dim92 REAL
@attribute dim93 REAL
@attribute dim94 REAL
@attribute dim95 REAL
@attribute dim96 REAL
@attribute dim97 REAL
@attribute dim98 REAL
@attribute dim99 REAL
@attribute dim100 REAL
@attribute metaphor {y,n}

@data
'peace is garner',abstract,concrete,false,false,false,-0.0955302875314,0,1.2569872736930847,-1.2080011665821075,0.6017123609781265,0.8824786245822906,-0.5447616800665855,-0.821082279086113,1.1886993683874607,-2.5293061584234238,0.0556681752204895,-2.7581442296504974,2.1525369584560394,0.8866804242134094,0.6471728384494781,0.6956067830324173,-0.7167574465274811,2.6134361624717712,0.06194942817091942,-3.064581274986267,-0.6080877333879471,0.4739174246788025,-2.2954876720905304,-3.2942103445529938,-1.5314740762114525,-2.5667123794555664,2.4704148173332214,2.441200782544911,-0.21318649780005217,-0.24988651275634766,-0.8814937993884087,0.4345397800207138,0.2807864621281624,1.2676438242197037,-1.5145159233361483,-1.8331889249384403,0.4497636780142784,-0.5974114388227463,-0.4770377203822136,-2.922081336379051,-4.039758086204529,2.5241379365324974,-0.7063011825084686,0.5504385232925415,0.3678717613220215,-0.6149869598448277,1.5360972881317139,-0.36786405369639397,-1.0376183092594147,0.14977791905403137,-2.0985173135995865,-1.7498514950275421,-1.1951168179512024,-3.2963872998952866,0.2898646593093872,1.2002830505371094,1.1914542615413666,-1.036464810371399,2.0169607996940613,0.33603140711784363,1.4361657053232193,-0.20624839141964912,1.2053775191307068,0.5274659395217896,-2.8205186128616333,-1.5498890689796099,-1.389160841703415,1.6236096620559692,2.333884358406067,-0.667765885591507,-0.7916834056377411,2.246060013771057,1.3160310089588165,1.3524615168571472,-0.7232901751995087,0.23162409663200378,2.5002653896808624,-0.3989560306072235,-2.334046246483922,1.9196289777755737,-3.151944398880005,0.3762657567858696,0.9473061859607697,-1.2815409898757935,2.006346970796585,0.16523957252502441,-1.5281404852867126,-2.9044472873210907,0.07399528473615646,0.23048432171344757,-0.4045061767101288,0.30237629264593124,-0.19486713409423828,-2.3010835498571396,2.301028834655881,-1.9223683667369187,-0.49366214871406555,0.33926647156476974,2.885485529899597,1.4953112602233887,0.19670100510120392,1.2162535563111305,y
'dreams are multitudes',abstract,abstract,true,false,false,0.299118676647,0,-0.15224727091845125,0.4422531723976135,-0.6254858523607254,0.8014365434646606,0.8183265328407288,-1.114372342824936,0.4077608399093151,1.705241709947586,-0.13236422464251518,2.43535728007555,2.652519389986992,2.032665152102709,-0.8096247613430023,-0.9337254893034697,-0.8795135617256165,0.6465276032686234,0.662379652261734,1.3181864842772484,-1.834544524550438,-0.6343517750501633,-0.5800391435623169,-0.16772164404392242,2.5855563580989838,-1.5650291442871094,1.572541207075119,1.1192530691623688,-2.0489273704588413,-0.9629522413015366,-1.0572915822267532,0.5152509734034538,0.8148154392838478,2.104727253317833,-0.805111879017204,-1.5265861302614212,2.026084564626217,0.7799654081463814,-0.23450535535812378,-0.3828863725066185,-0.9587752223014832,-1.0310414880514145,0.589614138007164,-1.5590312145650387,1.1676875911653042,-1.2191170454025269,1.6992217302322388,0.20119832456111908,1.813033565878868,0.059354931116104126,-1.0007259249687195,-0.05622411146759987,-0.1694362759590149,-1.5592442862689495,1.4754546396434307,-1.0761091262102127,-0.4524443973787129,0.5970501247793436,-0.1967385672032833,2.5138228237628937,0.5411545932292938,-2.2785607911646366,-0.25091809034347534,0.9286928977817297,-2.8901428185636178,-0.524175375699997,-1.2420293875038624,-0.2193198949098587,2.346667308360338,-1.404121808707714,1.0205027610063553,1.076701894402504,-1.2025988474488258,-1.5259075164794922,2.8185638561844826,1.5828126445412636,0.19592932611703873,-2.007641077041626,-1.0152380280196667,0.8413999676704407,-1.5186199247837067,-1.3636338710784912,-1.281231145374477,0.009993568062782288,0.023746997117996216,0.7159488201141357,-0.3104499876499176,0.03152894973754883,-1.373600259423256,0.9348686337471008,-1.3689628168940544,0.8990355326095596,-1.6107699871063232,2.082773521542549,-1.448882669210434,-0.8518135249614716,0.09259387850761414,-1.4119935929775238,-0.8983895778656006,1.0766424536705017,-1.472368448972702,0.11580339120700955,y
'glance is dole',abstract,abstract,true,false,false,-0.06611340645,0,-1.962286353111267,1.5726057887077332,1.9136353135108948,0.7199078500270844,-1.638580471277237,-1.216581329703331,-0.2442294955253601,1.8007900714874268,-3.0187816321849823,-2.0476685166358948,-1.2617544531822205,-2.632544755935669,-2.5115010738372803,3.643356442451477,0.001146063208580017,1.4620044827461243,0.5874999761581421,0.844393253326416,-0.38615351915359497,3.425469398498535,1.7949990034103394,0.2041693590581417,1.7524258382618427,2.250729203224182,1.7536148428916931,1.9046858847141266,-3.102725327014923,-1.6403034329414368,2.088355600833893,-1.102946698665619,0.15952014923095703,-2.1380584985017776,-1.346971109509468,0.5344650000333786,2.401569426059723,1.0319709777832031,-0.7664849162101746,-0.8088958859443665,-0.47797316312789917,-2.764219880104065,-0.5181459933519363,-0.5592465400695801,-0.42406928539276123,-0.15875381231307983,-1.7217941880226135,0.19494329392910004,0.5260719656944275,2.688080668449402,1.085555076599121,2.352002739906311,-2.1637442111968994,2.3245235085487366,-1.7414316684007645,1.032375767827034,2.506924271583557,1.7472628355026245,-0.2462185025215149,1.3385083861649036,1.1715879440307617,0.7120514214038849,-1.853883519768715,-2.683078408241272,-0.6935227885842323,0.4550498127937317,-2.491487205028534,-2.390969842672348,1.1279733926057816,0.5219438076019287,-1.691029131412506,0.5729355365037918,-0.4936080276966095,-4.129433631896973,-1.4360677599906921,0.04202699661254883,-1.1326473623048514,4.180500149726868,0.5901009440422058,0.9809642881155014,0.9510661363601685,-0.5606093108654022,-2.018907845020294,0.3723427355289459,2.0056225657463074,1.1614744663238525,-0.8900339901447296,0.15987646579742432,3.0931637287139893,2.421151101589203,0.12394332885742188,0.9040690362453461,1.2256940603256226,1.4896365404129028,0.14417646825313568,2.668386697769165,-0.5267671942710876,0.30659863352775574,0.6112551987171173,0.8422836735844612,1.185925155878067,2.1939163208007812,y
'love was lie',abstract,abstract,true,false,true,0.183402056416,0,1.1237487196922302,-3.064048647880554,0.9225451946258545,-1.884845793247223,-1.0075277015566826,-2.399488091468811,0.36172980070114136,0.501236867159605,1.4765993356704712,-0.30677418410778046,1.3147003054618835,-1.7427870631217957,-0.10753297805786133,-0.9297193288803101,-1.6480179727077484,-0.7073334455490112,-1.0810322910547256,1.1399437189102173,-2.2951788902282715,1.3375902771949768,-1.621709167957306,-2.9805611968040466,1.4379004538059235,1.6903913468122482,1.395519495010376,-0.01308208703994751,-0.41971278190612793,-1.7042188048362732,-3.995790481567383,-0.12392722070217133,4.11174476146698,0.6724258661270142,-0.0015687495470046997,-0.5488239526748657,1.729594886302948,-0.4196598529815674,-1.6241680681705475,3.0838011503219604,0.27541232109069824,-1.511051058769226,3.556916356086731,1.5890763998031616,2.014174163341522,-2.489954710006714,1.2938866019248962,1.494699239730835,-1.625513732433319,-0.6120446026325226,-1.4492701292037964,-2.5293676257133484,-0.4262470006942749,-0.10145510360598564,-0.7393183410167694,1.6427378058433533,4.417535066604614,-1.275012493133545,1.2775068134069443,-1.9996969103813171,-0.2326442003250122,0.25845468044281006,-0.10852324962615967,-0.7609097063541412,-1.8257818222045898,-2.650182008743286,1.303630456328392,-0.4624946713447571,0.9392259120941162,-2.57645583152771,0.23403871059417725,3.721417784690857,-2.4301616847515106,3.6548553705215454,-2.1148569583892822,0.9382741451263428,-4.152936100959778,1.2329086065292358,0.09198474884033203,-0.5919361189007759,-1.956283688545227,-1.5324586927890778,2.462388277053833,-0.6974130868911743,-0.540300726890564,-0.9616049528121948,0.2940693795681,1.6644490957260132,-1.2498050928115845,-0.8528309166431427,-2.4772051870822906,-2.0190420746803284,-0.19428879022598267,-0.7373256087303162,-0.6458735801279545,-1.592821478843689,0.7722775824368,-1.4726870954036713,-0.5453147888183594,-0.3845950961112976,3.696645736694336,-1.4641661942005157,y
'losses are d',abstract,?,false,false,false,?,NaN,-0.029628122225403786,-0.8320432901382446,0.13406755030155182,-0.6006919741630554,-0.6002517342567444,0.08624718338251114,-0.7699238657951355,-2.1043384075164795,-0.6525803208351135,1.619011640548706,1.2957631349563599,-2.417327404022217,-0.8448998332023621,-1.2910131216049194,-1.7902930974960327,-2.6084158420562744,1.0012041330337524,-0.13133876025676727,2.659174680709839,-2.394418478012085,3.1738810539245605,-0.33008670806884766,1.0693415403366089,-1.74344801902771,0.39427563548088074,-1.19516122341156,-0.8319509625434875,0.7229722142219543,2.0111191272735596,-0.12711699306964874,1.3742456436157227,-2.5376994609832764,-0.8353762626647949,-0.9211452603340149,-1.6677216291427612,-3.7546353340148926,-2.2588584423065186,0.39055484533309937,0.44971928000450134,1.9572958946228027,1.398801565170288,-0.17605364322662354,1.2904622554779053,-0.8537766337394714,4.314879417419434,0.37500500679016113,-0.3125818967819214,0.5253050923347473,-2.5760438442230225,-2.5449068546295166,1.495997667312622,1.640325665473938,2.009230136871338,0.3619958162307739,0.12419331818819046,0.9851666688919067,-3.527770519256592,1.0099050998687744,0.6455490589141846,0.5253714919090271,-1.1507757902145386,0.6487740874290466,-1.5556309223175049,0.3144512474536896,1.3301721811294556,-1.4914432764053345,-1.5473697185516357,1.1241384744644165,-1.2689605951309204,0.14126969873905182,1.7404414415359497,1.2829699516296387,-2.061237335205078,1.0873918533325195,-1.5703766345977783,-1.2492231130599976,-0.08391137421131134,0.3130367696285248,3.867072582244873,1.7226612567901611,-1.9116026163101196,-2.29386830329895,-1.3325409889221191,-0.7881943583488464,2.878153085708618,0.19099262356758118,1.021178126335144,0.8793402314186096,3.19421124458313,1.515339970588684,-3.3451385498046875,-0.5037055611610413,1.229257345199585,-1.198723316192627,-0.05574968829751015,-0.5757430791854858,0.19599463045597076,3.137800931930542,-0.1013975590467453,-0.975429356098175,n
'eyes are nothing',abstract,abstract,true,false,false,?,0,-1.8763551712036133,2.9473679065704346,2.1613056659698486,-0.7551723718643188,1.7409087419509888,-1.3351308107376099,-2.320371150970459,1.3314270973205566,-1.7482916116714478,0.9461206793785095,0.21210895478725433,-2.90230393409729,-1.7742029428482056,-1.264775037765503,0.8533773422241211,2.017073154449463,1.4135266542434692,1.8626391887664795,3.7029531002044678,1.119870662689209,-1.1443015336990356,-0.3430035710334778,3.953047037124634,0.9502233266830444,1.6635557413101196,1.762150526046753,-2.4013614654541016,-1.151206135749817,-1.519604206085205,-2.735942840576172,-0.6317455172538757,0.02110261470079422,-3.191701889038086,-2.898224115371704,2.2547221183776855,1.4827297925949097,-0.4319681227207184,-0.2025357037782669,-1.4691903591156006,-2.4702718257904053,0.5855478644371033,-2.0009536743164062,1.0761680603027344,0.5576837658882141,1.5844215154647827,-1.386038899421692,-1.4145442247390747,-0.6442856192588806,-1.6080923080444336,-0.6258133053779602,-2.969233512878418,0.7438868284225464,0.07508520781993866,-0.48245131969451904,0.6537322998046875,2.8640873432159424,-0.5059909820556641,3.8011651039123535,-3.3990683555603027,-0.575322151184082,-1.9818669557571411,-0.9624638557434082,0.04807921126484871,-1.577284336090088,-2.413242816925049,0.8550581932067871,1.0502742528915405,-0.36118072271347046,0.4828471839427948,-1.2002209424972534,0.6820179224014282,-0.6013019680976868,-0.7870060801506042,1.830482840538025,-2.4418718814849854,0.6239495873451233,0.5762410759925842,0.5768114328384399,-0.6366491317749023,-2.5643467903137207,-2.3668386936187744,0.2868551015853882,2.412307024002075,2.11786150932312,-0.5192365050315857,0.7523964047431946,1.885223150253296,2.0843186378479004,-1.8207565546035767,2.625417470932007,-1.1146430969238281,-2.4083328247070312,1.6828640699386597,2.9893009662628174,-0.4189169704914093,-0.2399340718984604,-1.9049516916275024,-3.640939712524414,0.1041242778301239,1.4903401136398315,y
'hairs be wires',concrete,concrete,true,false,false,0.370193171983,0,0.5124969780445099,-0.7918350398540497,0.21024389564990997,0.2713092267513275,0.35698699951171875,-1.317894458770752,-0.7075261175632477,0.09369754791259766,0.4571918398141861,1.5484449863433838,3.1218611001968384,-2.6842734813690186,0.49976325035095215,-1.4015730321407318,-0.4172978401184082,-0.5372124910354614,-2.002406418323517,-0.0059359073638916016,-0.47676849365234375,0.27949053049087524,-0.5320471227169037,0.5607595294713974,-0.9768693149089813,1.5784056782722473,-1.2717788219451904,-0.4885613024234772,-1.268490344285965,-3.379993438720703,0.10755014419555664,0.1972889043390751,0.9464573264122009,0.3315068185329437,-0.42067718505859375,-1.260457158088684,1.9246892035007477,-0.7588224560022354,-0.19922184944152832,-2.29828417301178,-0.3998413681983948,-0.7441768646240234,-1.2766543477773666,-0.004239559173583984,1.3384847044944763,0.8960670828819275,0.005385458469390869,2.684722065925598,-2.272761791944504,0.187551811337471,0.38257235288619995,0.21625061333179474,-0.9885295182466507,-0.6265072822570801,-1.0628272593021393,-1.1105477213859558,-0.566776767373085,-0.019038617610931396,-1.668014109134674,-0.7704207897186279,0.3242356777191162,0.5389387011528015,0.7522106170654297,-0.8305597603321075,1.245267454534769,-1.3536099791526794,0.42891979217529297,0.3834291994571686,2.920055627822876,0.9645291566848755,1.1081526428461075,-0.06443274021148682,-2.0724579244852066,1.2843031883239746,-2.8891189098358154,2.2388448119163513,-0.32525405287742615,-1.302834466099739,0.9943822436034679,-0.8400280177593231,-1.6507863402366638,-0.028407886624336243,1.0997786428779364,1.4829212129116058,-0.5269068479537964,-0.6421748027205467,-0.41059982776641846,1.7372553050518036,1.2177713811397552,0.1203727126121521,-0.06227348744869232,0.6229976713657379,-2.3629428148269653,0.9545717239379883,1.9981535077095032,0.12639258452691138,0.49923233687877655,1.2119222581386566,0.011542543768882751,-1.363329403102398,0.7981620132923126,0.4105374962091446,y
'larks are clocks',concrete,concrete,true,true,false,0.31565628965,0,0.11030514165759087,-0.5995408967137337,-0.33026477694511414,1.0012580752372742,0.12245842814445496,0.3494725823402405,-0.85566745698452,-1.4810627400875092,-0.6364226937294006,-0.5233475267887115,0.5478655844926834,-0.3441145122051239,-0.15499260649085045,-0.29064372181892395,-0.49561350978910923,-0.12327492237091064,0.7216570377349854,0.12788156792521477,0.8399413228034973,-0.1679481863975525,-0.48825337924063206,0.17599041014909744,-0.3790207803249359,-0.5272276252508163,0.19915039092302322,0.28370122238993645,0.12025746703147888,-1.232007771730423,1.5153564661741257,0.5354101210832596,0.31878186017274857,-0.10476081818342209,0.940392404794693,0.5236944407224655,1.011657401919365,-0.1417164672166109,-1.7471967563033104,-1.2256967350840569,-0.19881065655499697,0.6229470688849688,-0.2906336039304733,0.963220402598381,0.20398706011474133,0.5309247747063637,-1.0946157723665237,0.20743724703788757,-1.2918309271335602,-0.09855813533067703,0.266933336853981,-1.1780191510915756,-0.14008066058158875,-0.38981082290410995,-0.07113584876060486,-0.9534242451190948,-0.02873370796442032,0.5833247303962708,-0.1271573305130005,-0.39710569381713867,-0.11228764057159424,-0.014568030834197998,0.5035275742411613,0.3800821304321289,-0.26131558418273926,-1.6051669120788574,-0.17179468274116516,1.2344176471233368,0.991041224449873,-1.4856793582439423,-0.9396646171808243,-0.671711266040802,-0.7760128676891327,-0.7579220533370972,-0.7920162975788116,0.45794782042503357,-0.3639470040798187,-2.598701924085617,-0.48530609905719757,-0.8545595426112413,0.30003147944808006,-0.4491129219532013,0.7815752923488617,0.01799898501485586,0.5367326140403748,-0.4636402130126953,-0.07333168387413025,0.4176022857427597,0.16093167662620544,1.7770771831274033,-0.41596099734306335,0.07586349546909332,-0.5384318605065346,0.975963830947876,1.591160960495472,0.44004832208156586,0.06063886731863022,0.4466906636953354,0.8242353200912476,-0.37281879782676697,1.196248672902584,-0.026779919862747192,y
'mine is faith',concrete,abstract,false,false,false,?,0,0.6018028259277344,-1.074645757675171,0.6999958753585815,-0.049399346113204956,-1.373081088066101,1.633514642715454,-0.32920020818710327,-0.07263331115245819,-2.270914316177368,-0.43338605761528015,-1.2394802570343018,-1.630025863647461,0.5235305428504944,2.824191093444824,-0.8064104914665222,-1.2399775981903076,-0.6311555504798889,0.4202425479888916,1.4987918138504028,0.3539890646934509,1.4327540397644043,1.8656249046325684,-1.4880796670913696,-0.25171759724617004,-2.2208938598632812,-1.075565218925476,-0.22370359301567078,0.014141032472252846,-0.03102317824959755,1.187888741493225,0.7751895785331726,0.4540310204029083,2.120461940765381,0.7198043465614319,2.029350996017456,-1.176874041557312,2.3083133697509766,0.5549408197402954,1.9077998399734497,0.95765221118927,0.9654930233955383,-0.6159940361976624,-3.3741848468780518,0.4933663010597229,-0.16698923707008362,-0.6608326435089111,-0.06990022957324982,-2.4399466514587402,2.8771352767944336,-0.5207329988479614,2.2624247074127197,3.5386505126953125,1.763534426689148,-0.6602522134780884,0.26777955889701843,-2.2508010864257812,-1.1125189065933228,-0.9133278727531433,0.5244631171226501,-0.12801769375801086,-1.1378847360610962,-0.14545592665672302,1.2374613285064697,2.6586458683013916,-0.7224695682525635,0.6699581742286682,-0.9016997814178467,2.4586563110351562,0.5496072173118591,-1.1390585899353027,-2.0683157444000244,0.07765303552150726,-0.9069238305091858,-1.503299355506897,1.7051576375961304,-0.8870269656181335,0.6387319564819336,-0.48315703868865967,-1.1024528741836548,2.0701944828033447,-0.5889386534690857,0.08631016314029694,-0.6718729734420776,0.5140936970710754,-1.2572200298309326,-1.0800251960754395,1.0658791065216064,-1.3744150400161743,-0.5453673601150513,-2.144286870956421,1.49973726272583,-1.492684006690979,-0.30267399549484253,2.4560773372650146,1.1751649379730225,-0.0389704555273056,1.0154589414596558,-1.5930227041244507,-0.151000514626503,-1.4965075254440308,n
'shrine is d',concrete,?,false,false,false,?,NaN,0.8247405886650085,-0.729040265083313,-0.9293479919433594,-1.4881885051727295,-1.48417067527771,-1.196274995803833,0.10381416231393814,2.0289790630340576,2.1272542476654053,0.26960429549217224,0.12792529165744781,0.19749940931797028,0.12708352506160736,-0.34229856729507446,0.051875099539756775,2.5188260078430176,0.23431819677352905,0.10272002220153809,-0.29054901003837585,0.734502375125885,-1.722411870956421,-1.866330862045288,1.1331239938735962,2.307004690170288,-0.8604910373687744,2.3892195224761963,-0.08557689189910889,-2.0377020835876465,1.3673651218414307,-0.2310795783996582,-0.06471982598304749,0.13896483182907104,0.14912071824073792,0.19772084057331085,0.13674120604991913,0.7270854711532593,-0.20914115011692047,-0.6071053743362427,-1.4488067626953125,0.7264232039451599,-1.693915605545044,-0.9809096455574036,0.5852816104888916,1.4743740558624268,1.1142679452896118,-1.3192691802978516,0.31257158517837524,0.11149543523788452,-0.9185479283332825,0.8555026054382324,-1.9619388580322266,-0.7566834092140198,0.11699928343296051,1.0036906003952026,0.35962221026420593,1.0229549407958984,0.9048576354980469,0.5066326260566711,-0.02265862748026848,1.0347294807434082,-0.15058547258377075,0.5231467485427856,-0.9187636375427246,0.27453669905662537,0.22399048507213593,-0.5661510825157166,1.1727899312973022,0.13919861614704132,-0.689620316028595,-0.3296757638454437,1.5549293756484985,0.4942067265510559,1.0473898649215698,-0.6481492519378662,-0.2655206620693207,-0.18907496333122253,-1.7330034971237183,1.9599459171295166,-0.9451653957366943,-0.20093822479248047,1.1704751253128052,0.5720940828323364,0.061010487377643585,1.3708609342575073,-0.8912134766578674,1.6476649045944214,-1.9355676174163818,-1.1289920806884766,-1.1110650300979614,0.09858379513025284,-1.259310007095337,1.383609414100647,0.17346836626529694,-0.3677695691585541,-0.7184551954269409,0.7076224088668823,1.3395720720291138,-1.3226945400238037,-0.46856775879859924,0.31856220960617065,n
'breath is light',concrete,concrete,true,true,false,0.218949031387,0,-0.5795658975839615,0.9694084525108337,-0.5410188287496567,2.1002362333238125,1.211327314376831,-1.5972195863723755,-1.0898411273956299,-2.1909082382917404,-1.7175407409667969,-0.05441233515739441,1.2514581084251404,0.3830910325050354,-0.894455075263977,1.753715223632753,2.357880413532257,-0.7780927419662476,-1.9618327021598816,2.7441060543060303,-2.9382500648498535,-1.5897514373064041,0.8910122513771057,-2.1400919537991285,3.918023407459259,-1.464774250984192,-4.83684766292572,-0.5877630710601807,-0.744187094271183,-0.5392220616340637,-5.036125421524048,-1.6277003288269043,-1.2656512260437012,3.168178528547287,2.0772574841976166,-1.8156642317771912,2.237012565135956,-0.3443840742111206,-3.353485584259033,-3.382227063179016,-1.686036229133606,1.9626882076263428,-1.370535284280777,-0.22217822074890137,3.564880669116974,0.6531418561935425,0.01198171079158783,0.17319735884666443,-0.8629219681024551,1.3762584924697876,-0.046779751777648926,0.9916491210460663,1.4212744235992432,2.1657523661851883,2.2750499099493027,-0.10377311706542969,-2.18560791015625,-0.8381965756416321,0.7230052053928375,-2.3638024628162384,-0.2932093143463135,-0.18855524063110352,-0.05181710422039032,-1.929960548877716,0.766557365655899,-1.615179419517517,1.4482288360595703,-2.1249184608459473,0.49815332889556885,-2.305961310863495,-0.6515742689371109,-2.0348255038261414,1.1368268430233002,1.9704583883285522,-0.38394758105278015,-0.7831791639328003,7.894933223724365E-4,-1.334570750594139,-2.183930516242981,1.1837424486875534,2.727563202381134,-2.294229030609131,1.5354718565940857,-1.5541122555732727,-0.41489100456237793,0.5489447116851807,-1.4089254438877106,-2.4748427495360374,0.9252519607543945,-0.03799158334732056,3.316755175590515,-1.515289306640625,2.2309410572052,-1.3810981214046478,-2.241356372833252,-0.22555840015411377,-1.948933720588684,-1.8324415683746338,0.8386989384889603,-4.153086304664612,4.4532647132873535,-0.5600964669138193,y
'waves are years',abstract,abstract,true,false,false,-0.066153163472,0,-0.9245347082614899,-3.7890650033950806,-0.5031817555427551,3.755071520805359,-1.9080879092216492,-0.0318906307220459,1.446751406416297,1.0781453847885132,-1.2516117095947266,-1.0975157916545868,1.5401277802884579,2.1630452275276184,-3.2072224617004395,3.4110578298568726,1.3705383352935314,2.4925518929958344,2.3501265048980713,-0.5259943604469299,2.2992794513702393,0.5471801161766052,1.0218770802021027,-2.349171780049801,1.1220347291091457,1.2259520292282104,-4.432922840118408,-0.5518573522567749,-0.040663719177246094,-4.465436935424805,-3.3284016847610474,-0.7082397937774658,0.9300456643104553,-0.2808488756418228,4.086956083774567,-1.5820077173411846,0.7549117803573608,2.1337668895721436,-2.0551377534866333,-0.27664732187986374,0.2939704358577728,-0.6655473113059998,-0.77692636474967,-2.307947486639023,-5.390997052192688,1.5673795342445374,0.14426195621490479,-0.6481992453336716,0.09245860576629639,-0.10214781761169434,-1.667582668364048,3.1088033318519592,-1.465148687362671,2.014341652393341,1.0693902671337128,-0.5625545978546143,1.6981348097324371,2.762961447238922,1.857182800769806,3.6234692335128784,3.4054540395736694,1.2467219829559326,2.006047509610653,-0.3052438208833337,-0.48426008224487305,-0.06943017244338989,-4.684859454631805,0.6757747232913971,-0.03436872363090515,0.015530437231063843,-1.9077391624450684,-0.9195989370346069,-2.108219712972641,-5.386185884475708,-0.1366591453552246,2.8293574452400208,-2.2344990670681,0.7835841178894043,1.6383880078792572,1.249763935804367,4.682978630065918,1.2651930153369904,-1.6231780052185059,0.45001041889190674,-0.5043465793132782,2.4297254234552383,-2.697372078895569,-3.2147324085235596,4.162492990493774,-1.1900033950805664,-1.9509974122047424,2.8887436389923096,1.265519618988037,3.115465998649597,-0.8819268643856049,0.6435102969408035,-0.292468786239624,1.4646964073181152,-0.8464536070823669,3.547738194465637,1.6934160590171814,1.6749347150325775,y
'winding-sheet is shame',concrete,abstract,false,false,false,?,NaN,-0.542230486869812,-0.583230197429657,2.475980281829834,0.9225126504898071,0.5453861951828003,1.5596017837524414,-0.2245098501443863,1.0466889142990112,0.29364320635795593,-1.0480146408081055,-2.130718231201172,-1.0360044240951538,-0.7906395792961121,-0.3264642655849457,-0.7707222700119019,-1.448246955871582,-0.002095542149618268,-0.36079561710357666,-1.349289059638977,1.5756170749664307,2.1474225521087646,0.5435492396354675,-2.644998550415039,0.14121924340724945,-0.8494822382926941,-1.1660380363464355,1.3548930883407593,-2.6214232444763184,1.2279688119888306,-0.08098437637090683,-1.0060347318649292,-1.4054286479949951,-0.6586230397224426,0.4615423381328583,-1.195120096206665,-0.40922340750694275,0.21567021310329437,1.0388457775115967,1.45901620388031,-0.05053562670946121,0.3889479339122772,-0.4885619878768921,-2.729318618774414,-0.40037813782691956,-2.645251512527466,0.06921296566724777,1.4677871465682983,-0.5789598822593689,0.9265508651733398,1.226353645324707,2.8968498706817627,0.7373658418655396,1.2986254692077637,2.0118982791900635,-1.032935380935669,0.22555992007255554,-0.3139747679233551,-0.3813016414642334,-0.9739492535591125,0.6635862588882446,1.7230299711227417,0.39629337191581726,1.1059398651123047,0.5501567721366882,2.399193286895752,2.0894429683685303,-0.6150697469711304,-0.6715328097343445,-1.4077039957046509,-0.6790912747383118,-0.8222981095314026,0.2874944806098938,0.4637513756752014,-1.8192328214645386,-0.9580616354942322,-1.3765783309936523,0.2806594669818878,0.4513055682182312,0.13582772016525269,1.7490559816360474,2.0236642360687256,0.15722620487213135,0.31821438670158386,1.3977057933807373,-0.8964346051216125,0.6389259099960327,-0.42833849787712097,2.066179037094116,-1.6143447160720825,-0.4137788712978363,-0.5945165157318115,-1.0822899341583252,0.4021471440792084,-0.8229387402534485,-0.4467833936214447,1.9262393712997437,0.22024628520011902,0.9445151686668396,0.8458154797554016,-1.1703755855560303,y
