@relation type1metaphor

@attribute sentence string
@attribute classNoun1 {concrete,abstract}
@attribute classNoun2 {concrete,abstract}
@attribute classOverlap {false,true}
@attribute overlap {false,true}
@attribute conceptOverlap {false,true}
@attribute similarity REAL
@attribute pmi REAL
@attribute dim1 REAL
@attribute dim2 REAL
@attribute dim3 REAL
@attribute dim4 REAL
@attribute dim5 REAL
@attribute dim6 REAL
@attribute dim7 REAL
@attribute dim8 REAL
@attribute dim9 REAL
@attribute dim10 REAL
@attribute dim11 REAL
@attribute dim12 REAL
@attribute dim13 REAL
@attribute dim14 REAL
@attribute dim15 REAL
@attribute dim16 REAL
@attribute dim17 REAL
@attribute dim18 REAL
@attribute dim19 REAL
@attribute dim20 REAL
@attribute dim21 REAL
@attribute dim22 REAL
@attribute dim23 REAL
@attribute dim24 REAL
@attribute dim25 REAL
@attribute dim26 REAL
@attribute dim27 REAL
@attribute dim28 REAL
@attribute dim29 REAL
@attribute dim30 REAL
@attribute dim31 REAL
@attribute dim32 REAL
@attribute dim33 REAL
@attribute dim34 REAL
@attribute dim35 REAL
@attribute dim36 REAL
@attribute dim37 REAL
@attribute dim38 REAL
@attribute dim39 REAL
@attribute dim40 REAL
@attribute dim41 REAL
@attribute dim42 REAL
@attribute dim43 REAL
@attribute dim44 REAL
@attribute dim45 REAL
@attribute dim46 REAL
@attribute dim47 REAL
@attribute dim48 REAL
@attribute dim49 REAL
@attribute dim50 REAL
@attribute dim51 REAL
@attribute dim52 REAL
@attribute dim53 REAL
@attribute dim54 REAL
@attribute dim55 REAL
@attribute dim56 REAL
@attribute dim57 REAL
@attribute dim58 REAL
@attribute dim59 REAL
@attribute dim60 REAL
@attribute dim61 REAL
@attribute dim62 REAL
@attribute dim63 REAL
@attribute dim64 REAL
@attribute dim65 REAL
@attribute dim66 REAL
@attribute dim67 REAL
@attribute dim68 REAL
@attribute dim69 REAL
@attribute dim70 REAL
@attribute dim71 REAL
@attribute dim72 REAL
@attribute dim73 REAL
@attribute dim74 REAL
@attribute dim75 REAL
@attribute dim76 REAL
@attribute dim77 REAL
@attribute dim78 REAL
@attribute dim79 REAL
@attribute dim80 REAL
@attribute dim81 REAL
@attribute dim82 REAL
@attribute dim83 REAL
@attribute dim84 REAL
@attribute dim85 REAL
@attribute dim86 REAL
@attribute dim87 REAL
@attribute dim88 REAL
@attribute dim89 REAL
@attribute dim90 REAL
@attribute dim91 REAL
@attribute dim92 REAL
@attribute dim93 REAL
@attribute dim94 REAL
@attribute dim95 REAL
@attribute dim96 REAL
@attribute dim97 REAL
@attribute dim98 REAL
@attribute dim99 REAL
@attribute dim100 REAL
@attribute metaphor {y,n}

@data
'down is bay',concrete,concrete,true,false,false,?,-1.7351529638685863,-2.839890480041504,0.21318012475967407,-1.2355412244796753,0.8304239511489868,0.1945498138666153,1.2743549346923828,-0.2735725939273834,-0.7260637879371643,-0.4328998923301697,-0.4455547332763672,2.669325351715088,0.5718337893486023,-1.0061895847320557,-0.4207850694656372,-0.7548950910568237,-0.7029356360435486,-1.3925992250442505,-0.2530253529548645,-1.4657742977142334,-1.709591269493103,-0.5130704045295715,-0.04431917518377304,-3.249593734741211,0.09959682822227478,1.8100392818450928,-0.40573254227638245,0.6975997686386108,2.2085587978363037,-2.108778476715088,0.5893483757972717,-0.5448551774024963,1.5291699171066284,-1.7613426446914673,0.8046372532844543,0.46010246872901917,0.37876972556114197,0.08659397065639496,1.2208627462387085,2.2604892253875732,-2.04622483253479,-1.0478664636611938,-0.7723184823989868,1.4726356267929077,-1.3212690353393555,1.133408784866333,-1.4979159832000732,0.016521167010068893,0.9343251585960388,0.35171082615852356,-0.6934751868247986,0.42584314942359924,-2.4862210750579834,-2.5797970294952393,-0.6498922109603882,-2.028501272201538,-4.904380798339844,-1.8777202367782593,0.22629615664482117,-0.5302423238754272,0.07216174900531769,-1.719958782196045,-0.15196387469768524,-0.796203076839447,0.5425218939781189,2.7514450550079346,-1.4032540321350098,-2.0307788848876953,-1.0844676494598389,1.323930263519287,0.07582040876150131,2.3089709281921387,-0.6866063475608826,-1.9042397737503052,2.5088114738464355,-2.6755518913269043,-2.7254624366760254,0.42084038257598877,-0.6444070935249329,-0.2649448812007904,-1.8016612529754639,0.4976314604282379,0.16599135100841522,-0.8229057192802429,-0.6212614178657532,1.7837363481521606,-1.514098048210144,-0.27338865399360657,1.844225287437439,1.1692533493041992,0.9371078610420227,1.7773356437683105,-0.7183753848075867,-1.6173341274261475,1.26748788356781,-0.5454193949699402,3.739114999771118,-0.7396315336227417,1.6559906005859375,0.01335409376770258,-0.05057111009955406,n
'look were birds',abstract,concrete,false,false,false,0.102399867814,0,-1.829433411359787,1.3264715075492859,2.4700100421905518,1.5389181971549988,0.6404855251312256,-2.6458731293678284,0.8380486369132996,-1.5034161806106567,1.4018269777297974,2.490061402320862,-1.9692895114421844,0.7746623754501343,2.353121042251587,-3.4792109727859497,1.435021236538887,-0.23381885886192322,2.6341563537716866,-0.6622626781463623,1.7213865220546722,-0.9174505174160004,-1.241765558719635,0.3122102618217468,-1.0837910771369934,1.0101146697998047,-1.4191291332244873,4.049218118190765,-1.8944407105445862,2.999708169605583,-0.07811832427978516,-4.055572271347046,-1.3119788691401482,1.170221172273159,-2.6184887290000916,0.04620879888534546,2.4459896832704544,1.1032800674438477,-1.14067842066288,-1.3392228484153748,-0.09214985370635986,-2.1752983927726746,0.5409452021121979,1.6881189346313477,0.33599507436156273,-0.2643783688545227,-2.066611498594284,-1.3362414240837097,0.04855123162269592,3.150999128818512,-3.2232228368520737,1.387894868850708,-1.2222049236297607,-0.09711265563964844,-0.5820696204900742,-0.5746052041649818,0.5716961622238159,-0.8952393531799316,-1.926590919494629,0.5016931295394897,-0.023159295320510864,0.3867035508155823,-3.9911959171295166,-0.9445925951004028,-1.2883884608745575,-0.11414551734924316,-2.384107828140259,-3.339755415916443,2.417209029197693,1.0280662775039673,1.5966355204582214,1.2998091578483582,1.943814754486084,-0.9284150004386902,3.0662471055984497,-0.8411278128623962,-1.869612455368042,-1.1776659488677979,2.845575983636081,-1.7106383442878723,0.0861455500125885,0.2237343844026327,-4.861550807952881,-0.9763852134346962,-0.5356348752975464,-4.984272718429565,-1.2791339755058289,0.8770037889480591,2.5575119853019714,2.8488348722457886,1.5703783482313156,-4.009710609912872,2.5929437279701233,-1.1193322986364365,-2.1266291439533234,-1.61611670255661,-0.11920732259750366,-0.9346342422068119,0.13562488555908203,1.0764869451522827,-3.2778964042663574,-2.8353947550058365,y
'love is fix',abstract,abstract,true,true,false,0.00510118748911,0,0.5072361528873444,-1.5143572315573692,-1.6228073239326477,-0.9563903138041496,-1.3013773560523987,-3.436641573905945,-1.8809623718261719,-0.49960802868008614,2.1347387433052063,-0.1184951663017273,3.3604605197906494,0.07131576538085938,-1.179010808467865,1.1996289044618607,0.6440419256687164,0.49384450912475586,-2.954020142555237,0.7888403534889221,-2.179804801940918,-1.8263865113258362,-2.6218824982643127,-1.9297320246696472,-0.8940376341342926,2.2534069269895554,1.5590200424194336,0.04077041149139404,-1.7203119546175003,-1.3917897269129753,-1.0902924537658691,0.709224745631218,4.136619329452515,0.7107646465301514,1.0301481932401657,0.47506511211395264,1.081748515367508,1.0791301727294922,-2.1172414422035217,1.0277394875884056,-3.7901668548583984,-0.16127943992614746,2.651129052042961,0.12751886248588562,0.34073030948638916,-0.14135491847991943,0.8262910544872284,2.1797477304935455,0.5396416485309601,0.3428582549095154,1.0891186594963074,-2.0466368943452835,-1.583955392241478,0.2851431295275688,-1.2622744739055634,-1.2605383396148682,0.8190522193908691,0.6824972033500671,0.6424234956502914,0.7268809080123901,-0.21668529510498047,-0.40310201048851013,0.6175780594348907,0.2716229259967804,-1.532942771911621,-3.7904938757419586,2.5654616206884384,0.8447989225387573,2.328102231025696,-2.1574257016181946,-0.18919706344604492,3.8153064250946045,-3.3096527755260468,2.693287968635559,-2.233307123184204,2.4700674563646317,-3.25679087638855,1.8315187692642212,-3.1972310543060303,-0.09271920472383499,-2.669363349676132,-4.642919898033142,2.2343860864639282,-0.929080605506897,-2.2278631031513214,1.0239465832710266,0.09136080741882324,2.0484273433685303,-4.5151190757751465,-0.6230718940496445,-1.7697186470031738,2.1030558943748474,-1.0987090766429901,2.6182337403297424,-0.8713787533342838,0.1939547061920166,-0.8902551047503948,-0.6582536399364471,-1.8458757996559143,0.11586657166481018,1.765900731086731,-2.409697562456131,y
'efflux is happiness',concrete,abstract,false,false,false,0.140525801717,0,-0.7285615867003798,0.983951274305582,1.8023661356419325,0.6026185639202595,-0.25795559864491224,1.8669110219925642,-0.255299910902977,-0.1465907096862793,0.28576324321329594,-1.2488705925643444,-3.0691021867096424,-0.806556380353868,0.1420611757785082,-0.34972570836544037,-0.15022333338856697,-1.0268260035663843,1.4494280014187098,-0.09910887479782104,0.33499554451555014,0.8951878314837813,1.8741748700849712,0.09897662699222565,-0.25601037964224815,0.9062763750553131,-2.4564635194838047,-0.6418496510013938,1.8421601767186075,1.204298447817564,0.5265367329120636,-2.173906755633652,-0.3759054718539119,-2.756618143990636,-0.8982498273253441,2.774575911462307,-0.8024815805256367,0.12713603675365448,2.0087035158649087,1.1225059172138572,4.126738917082548,0.6792657487094402,-0.1820688070729375,-1.3049427643418312,-2.428911106660962,0.7102404274046421,0.22685259487479925,-1.5194759666919708,-0.35500914603471756,0.6227018479257822,1.2937759028282017,0.49126914516091347,2.816062984871678,3.2336250375956297,-0.24568629986606538,1.3286985270678997,0.17030256846919656,0.1586710922420025,0.5449104318395257,-1.514117021113634,0.3445193450897932,0.2807254530489445,0.8979983180761337,-0.6795751042664051,1.4637108463793993,0.9042871296405792,-0.5490155592560768,1.1492003928869963,-0.08845754526555538,-1.652838097885251,-0.29155033454298973,-1.5639223223552108,0.6943261101841927,0.2900158539414406,0.6354037187993526,-2.4206715440377593,2.237755133304745,0.19575976458145306,0.9988285303115845,-0.5705865323543549,1.6520889606326818,2.183747598901391,-0.2166315782815218,0.8160380348563194,0.013041018042713404,1.3089599646627903,1.0427004788070917,0.984540456905961,2.893812458962202,-1.1713670230237767,1.7671517506241798,-0.1396872652694583,0.6335032284259796,-0.419412337243557,-2.4815062349662185,0.9645424783229828,0.5256200907751918,0.5582273975014687,1.6295303702354431,-0.28557676635682583,1.2215429954230785,-0.6063572238199413,y
'fluid is freshness',concrete,abstract,false,false,false,0.244073933013,0,0.9992111921310425,-0.8411341309547424,0.4815618246793747,0.5428207814693451,0.5667290017008781,-1.1250068545341492,0.4048885703086853,3.1911881864070892,0.5325244516134262,1.4189375638961792,0.32059693336486816,0.27091705799102783,-1.4520476460456848,1.2250432968139648,-0.2309778928756714,-0.022039860486984253,1.2160604000091553,0.5216996297240257,3.0331514477729797,-0.559180498123169,-0.15032154321670532,0.09094604849815369,-0.10571855306625366,-2.5337177217006683,-1.3265070021152496,-1.4140691719949245,1.6909126490354538,0.0829857587814331,-0.9908851757645607,-2.5357288271188736,-0.43226461112499237,-0.6227960102260113,0.821267157793045,0.5383644104003906,-2.902655839920044,1.1277666091918945,-2.476459562778473,0.6544901877641678,1.3261026293039322,-1.4127728343009949,-1.334491491317749,-2.125512659549713,-1.7359464764595032,0.15468783304095268,0.3805296719074249,1.395664632320404,-1.011061429977417,-1.780417338013649,-1.5683276951313019,0.31592321395874023,-0.801535964012146,2.307884931564331,-0.9751168638467789,-0.7983401864767075,-1.422471970319748,-0.8997109532356262,1.4289340004324913,-0.28562191128730774,-2.7044193744659424,2.3351452350616455,0.8748884499073029,1.4859116673469543,0.21948015689849854,0.7348408699035645,1.98821622133255,0.48164553940296173,0.5244152545928955,1.8687896728515625,0.05373850464820862,-1.2335165143013,-0.8000528216362,-0.41512173414230347,-0.14747309684753418,-0.45304495096206665,-0.19781044125556946,-0.6410123109817505,0.7815473079681396,-1.357487440109253,2.1703656911849976,0.3049028515815735,-0.6207292824983597,-0.2100014090538025,0.6343603730201721,-0.347579387947917,0.6484466567635536,-1.396403729915619,0.1963869333267212,-0.2657240480184555,2.4050310254096985,-0.18546414375305176,2.485104203224182,0.05487251281738281,-0.33020867966115475,0.23341703414916992,-1.4247872568666935,0.8275978565216064,0.37100084125995636,-0.21387946605682373,-0.010803163051605225,0.2397589534521103,y
'call is call',concrete,concrete,true,true,true,1.0,-1.9080367113400378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,n
'beds were aglow',concrete,?,false,false,false,0.264002128287,0,1.5388531982898712,0.8560492992401123,-1.2336267679929733,-1.5459356606006622,0.41366466879844666,1.1395016759634018,0.7625469099730253,0.42785924673080444,0.7267049849033356,0.9881992936134338,-0.5469343811273575,-1.5726409256458282,3.416737750172615,2.7885950058698654,-1.6176431477069855,-0.056201159954071045,0.9982137233018875,-0.1583339124917984,0.10891401767730713,-1.5746382027864456,0.39211778715252876,1.1834134384989738,0.8915750682353973,-0.798998162150383,-0.2176945060491562,-0.6975301802158356,0.3210601359605789,-0.676228404045105,-0.32113122940063477,1.3811200857162476,0.5665371865034103,1.0827425718307495,-1.0793586932122707,2.859300412237644,-2.9842990338802338,-1.4523535370826721,-1.1201250553131104,2.06393601000309,0.651054173707962,1.0429632049053907,-0.059600524604320526,1.0192832611501217,-0.009765341877937317,0.5166822671890259,-0.05868852883577347,1.7802023589611053,2.6678225100040436,-2.3904183506965637,-2.186527796089649,-0.009940959513187408,0.8925106301903725,1.612851321697235,0.9406353980302811,-2.872491553425789,-0.8618431389331818,1.7396110170520842,-0.02308877557516098,0.46915197372436523,-0.33925729617476463,0.6249865624122322,-0.21464411914348602,-0.3958864752203226,1.3274123668670654,0.9552873075008392,-1.6996263265609741,0.8370145112276077,2.0669912099838257,-1.2136892080307007,-0.8288934528827667,-0.015600711107254028,1.6102901250123978,1.0325044244527817,1.974664181470871,-0.06273497641086578,1.9660597741603851,-0.09497649222612381,-1.831558644771576,0.8724514506757259,-2.313322365283966,-1.3679853081703186,0.09132823161780834,0.9536044895648956,0.4850611165165901,1.4503493458032608,0.2801334485411644,-3.077246308326721,-0.5198467522859573,-1.0551494807004929,0.9309468865394592,-0.8224349021911621,-1.8201304152607918,1.8741642832756042,2.524384245276451,1.8598316758871078,-0.3559774593450129,0.7878578156232834,1.3517872244119644,-1.7110226228833199,2.0351705700159073,-1.2857899069786072,y
'child is is',concrete,?,false,false,false,?,1.0404630352447788,0.7377157211303711,2.0075976848602295,1.1874244213104248,0.26617202162742615,-1.0376465320587158,-3.3755815029144287,-0.10747316479682922,1.3074229955673218,-2.1009557247161865,1.8350573778152466,1.7966820001602173,0.5710249543190002,1.1234484910964966,-0.5099477171897888,-2.6747705936431885,-0.6894407272338867,0.16888047754764557,0.991956889629364,-0.03422700613737106,-1.0862236022949219,-2.16554594039917,-1.2795723676681519,-2.604433298110962,-1.3979401588439941,1.4667167663574219,1.5517072677612305,-0.3690418601036072,-0.5535064339637756,-1.1268972158432007,0.5249388217926025,-0.6947789192199707,1.8244037628173828,-1.7006248235702515,-0.2748540937900543,-1.8287432193756104,-1.050605058670044,-2.0716018676757812,0.4228309392929077,-1.0114963054656982,-2.6022446155548096,0.10565899312496185,1.6380420923233032,0.5919157266616821,1.0760266780853271,-2.2445859909057617,0.34449121356010437,-1.0010039806365967,-0.0651102364063263,1.4905766248703003,-0.37565720081329346,-2.015763521194458,-0.9298148155212402,0.33668339252471924,-1.0669182538986206,1.0924676656723022,0.3217252790927887,-1.3455467224121094,-0.2685684561729431,-0.8544368743896484,0.5486974120140076,1.3670406341552734,0.7410244345664978,-1.902156114578247,-3.5424323081970215,3.461383581161499,-1.6126309633255005,1.103344440460205,0.9180902242660522,0.20864087343215942,1.5338859558105469,-0.5205134749412537,-0.4772522449493408,2.772017478942871,3.6909892559051514,0.698002278804779,0.9281758069992065,0.9316369295120239,-0.560657262802124,0.20939727127552032,-2.4748175144195557,0.2940366864204407,-0.1921110451221466,3.7817845344543457,4.108829021453857,1.1637604236602783,-1.5316215753555298,0.6185139417648315,-0.512837290763855,1.4045299291610718,0.008544114418327808,-1.580388069152832,3.4309346675872803,1.9792133569717407,0.6814368963241577,-0.12733426690101624,-1.664063572883606,-1.6305469274520874,-1.1146656274795532,-0.7839692234992981,2.0646393299102783,y
'songs were riddles',abstract,abstract,true,true,false,0.317633047954,0,1.359110563993454,-0.17727330327033997,0.3753003180027008,-0.35873621702194214,-0.07813690137118101,0.029985595727339387,1.546596109867096,0.42456622421741486,1.4278885871171951,-0.021971136331558228,1.334434762597084,1.396271824836731,0.6232598200440407,1.6637239903211594,2.1814228743314743,-0.5430614203214645,-0.9173640012741089,1.463879555463791,-2.536438524723053,-0.2037118375301361,-4.111336648464203,-1.2577898502349854,2.555589474737644,1.6010180674493313,-0.8535869121551514,-0.9700577557086945,1.5862643718719482,-0.6864934116601944,-2.3256412744522095,-0.8331647515296936,1.817989781498909,1.8666882887482643,-0.9941085875034332,-1.0648880451917648,-0.20541077852249146,-1.1349970698356628,0.7150544077157974,1.1110301464796066,0.5430753529071808,-1.6989610884338617,1.26754979044199,-0.7227348685264587,-0.3220793679356575,0.8180677369236946,2.6410263031721115,-0.20931043103337288,2.617915987968445,-0.08471435308456421,2.653828799724579,-1.747458890080452,1.0779827386140823,0.5120439529418945,-1.2395730167627335,0.23877929151058197,0.43086495995521545,0.5428070798516273,1.777605026960373,-0.1630406379699707,2.1358024775981903,-2.717521369457245,-0.03695550560951233,-0.0680578351020813,-2.3423666954040527,0.44993625581264496,-0.4608251601457596,-2.6690627485513687,3.868509590625763,-1.5454713553190231,0.3177409768104553,1.7163404822349548,-0.7551017850637436,0.25512195751070976,-1.9084698557853699,0.5320772528648376,1.4596313536167145,0.7843087017536163,-0.2729450762271881,-0.9133326411247253,-0.09163690404966474,-2.834701359272003,1.8868233263492584,0.5345775932073593,0.30436036735773087,1.9456089586019516,0.06799408793449402,1.909900277853012,-0.48576492071151733,-2.099537342786789,0.8667580634355545,-1.0653987377882004,-0.8661037385463715,0.7687612096779048,-0.2515581175684929,3.138215313665569,0.07468193769454956,0.6780375465750694,-0.7801059484481812,2.604288339614868,0.3816426247358322,0.3504694104194641,y
'terms are are',abstract,abstract,true,false,false,?,0.3603000912441707,-0.02398657612502575,-0.19456163048744202,-0.03193582221865654,0.6638016104698181,0.34553828835487366,-1.2684972286224365,0.29063332080841064,-2.2477355003356934,0.3080868422985077,-0.44702309370040894,-0.20416684448719025,-1.1952608823776245,0.45053809881210327,0.3535735011100769,0.8455814719200134,-0.5165410041809082,0.9006733894348145,-2.7057268619537354,-0.21835091710090637,0.8997765183448792,0.40645143389701843,0.886707067489624,-0.3410698175430298,0.09948261082172394,0.9193080067634583,-0.9782379269599915,0.637413740158081,1.283762812614441,0.4077525734901428,0.07233420014381409,0.7743779420852661,1.0202192068099976,-0.9077376127243042,-0.44856277108192444,-0.48525434732437134,-1.376767873764038,-2.1372640132904053,0.15497411787509918,-0.5749351978302002,0.1504868119955063,0.32149285078048706,-0.568384051322937,1.9696152210235596,-0.5004119277000427,-3.422039031982422,-1.2789908647537231,0.802902340888977,0.9893738031387329,0.5948910713195801,-1.1676185131072998,-2.445543050765991,-1.296954870223999,1.6035627126693726,-0.5962784886360168,-0.1257825791835785,-0.17896153032779694,-0.35924896597862244,1.3195949792861938,-0.6113629341125488,0.8484379649162292,-0.025590049102902412,-0.6883325576782227,-0.6279032826423645,1.641753077507019,0.4480591416358948,1.7885042428970337,0.5149848461151123,-1.0844218730926514,0.23459504544734955,2.451415777206421,1.5415613651275635,-0.9411938786506653,0.16309811174869537,3.144040107727051,-0.7142312526702881,-1.1166685819625854,1.8493627309799194,-1.0820950269699097,-0.6525411009788513,0.8622457981109619,-1.1306664943695068,-1.0779460668563843,0.23176315426826477,-1.387168526649475,-0.08825148642063141,-2.1254119873046875,-1.3862347602844238,2.2755932807922363,2.7454590797424316,-1.406724452972412,-0.3371599018573761,-1.8521602153778076,0.5601803660392761,0.8976958394050598,-1.2567050457000732,-0.8773225545883179,-1.430938720703125,4.197465419769287,-2.3684349060058594,0.15083886682987213,n
'bin was light',concrete,concrete,true,false,false,-0.0485745838203,0,0.1473233699798584,0.6111671887338161,-0.9288625717163086,1.3964219093322754,-2.5838776528835297,-0.8523348271846771,-0.42252105474472046,-0.21742641925811768,0.6783291101455688,0.5033900141716003,-0.46351730823516846,0.17604458332061768,-1.1948550939559937,-0.6263278657570481,2.5616610050201416,-3.2804431915283203,-2.9025670289993286,-3.3316593170166016,-1.8379101194441319,1.5876466482877731,0.42268502712249756,0.04637530632317066,1.539572298526764,0.6730814576148987,-3.648251563310623,0.2710345983505249,-0.9845384657382965,1.4542192220687866,-4.566798686981201,-0.42917612567543983,-1.362807035446167,1.0508075654506683,-1.0925357639789581,-0.4731394052505493,1.117375135421753,-1.5277982950210571,0.07388806343078613,-0.3748050928115845,-1.3734261989593506,0.9133250266313553,-1.990072101354599,-0.38329923152923584,1.0363695621490479,2.7291057109832764,-1.3059894889593124,0.49161155335605145,-0.43303602933883667,-4.660733342170715,-3.1877010464668274,-0.5012539029121399,3.8078521490097046,0.49814148247241974,-0.845547690987587,-1.4554260969161987,-2.3776466250419617,-2.424818754196167,2.219248056411743,-3.7061283588409424,1.6778686493635178,0.009192228317260742,-2.068993717432022,-1.3162261843681335,0.4540083557367325,0.4429747313261032,0.522125244140625,-1.9665658473968506,-0.4541853964328766,-2.8268586695194244,1.0472531914710999,-1.6132302284240723,1.8271895051002502,1.429719090461731,1.1628760397434235,-2.121517315506935,0.9773801565170288,-2.2033638954162598,-4.340534210205078,1.070436641573906,2.3660640716552734,-0.5038741528987885,0.4149116277694702,0.2517566382884979,-2.523539900779724,0.26156508922576904,-0.38387757539749146,-2.37086958065629,0.11596709489822388,-0.27347952127456665,2.5797404646873474,-3.6354016065597534,2.266687035560608,-1.6476933062076569,-0.748609684407711,-0.9593111053109169,-0.14182668924331665,-2.287662595510483,0.6754141889687162,-4.762539982795715,2.125243842601776,1.190913474187255,y
'body is pebble',concrete,concrete,true,true,false,-0.044982737522,0,-0.7043054401874542,0.2216755896806717,0.7868625409901142,0.5053356736898422,0.47621458023786545,-1.5875571519136429,-0.8840376436710358,3.7781070470809937,0.1926330253481865,-0.4823534830356948,2.526049792766571,0.25511279702186584,-0.1848946213722229,1.5159237384796143,-2.0775367617607117,1.2475120723247528,1.1132341027259827,-0.889120802283287,1.7901622913777828,1.2589327096939087,0.2832390367984772,-1.7248572334647179,-2.1520612835884094,0.015014365315437317,2.936914086341858,-1.4395951926708221,3.056133508682251,1.15191051363945,0.8245359510183334,2.2256097197532654,-0.002399742603302002,1.9909377247095108,-0.7578175365924835,-1.2404093518853188,0.43889355659484863,2.0850387290120125,-1.04937282204628,-2.104787603020668,-1.6016592681407928,-1.313776433467865,-1.312132090330124,0.20096778869628906,-0.9790263772010803,-1.676108956336975,-2.029817521572113,0.2689906656742096,-1.9759838581085205,0.8583786226809025,-3.440850079059601,-0.30315598100423813,-2.801934540271759,1.7561871111392975,-1.1951795816421509,0.0963916452601552,0.36454276368021965,-1.455028772354126,-2.085290566086769,0.8940446376800537,-2.0661461651325226,2.9311317205429077,-1.342162847518921,0.5756758898496628,0.5892494916915894,-2.27886201441288,1.914011389017105,-1.5139963626861572,1.6936846151947975,-0.8855322599411011,0.12971188500523567,-1.237731084227562,-1.764240950345993,-1.3711442351341248,0.03638485074043274,3.3781815618276596,0.7085311412811279,-0.033502474427223206,-0.9571375101804733,-0.09416544437408447,1.5977633595466614,-1.7039873003959656,-3.5682581067085266,-0.6096327602863312,0.5591906420886517,-2.860274910926819,0.222081758081913,-0.24581477046012878,-1.0228130519390106,0.7432145476341248,0.5181279331445694,-1.8691325783729553,0.11123514175415039,-2.7851816415786743,0.13700006529688835,-1.829731523990631,-1.9431825280189514,3.1271555572748184,-0.46702970564365387,1.6212586760520935,2.635332375764847,1.2865020036697388,y
'thing is illusion',abstract,abstract,true,false,false,?,0,0.21637217700481415,-0.7613242268562317,0.7718816995620728,-1.417847990989685,0.8242883682250977,0.5963414907455444,0.13035139441490173,0.18029473721981049,1.6836823225021362,0.3047855794429779,-1.6656721830368042,-0.498096764087677,1.4810774326324463,-1.2980629205703735,1.5777058601379395,-1.7319949865341187,0.3495926260948181,0.061861857771873474,-0.41245728731155396,-0.48702841997146606,1.9216500520706177,0.3900517225265503,-0.5969394445419312,0.3754705786705017,-1.3995457887649536,-1.9189424514770508,0.5690536499023438,0.5987445116043091,0.9631147980690002,0.8603135347366333,0.4027342200279236,-0.07742703706026077,0.016480635851621628,1.0516912937164307,-1.1460336446762085,-0.6693175435066223,1.1073098182678223,-0.8652195930480957,0.3065500259399414,1.4018445014953613,0.7184423804283142,0.402814656496048,-2.0674140453338623,0.8027937412261963,-1.086342215538025,0.5532385110855103,-0.3754407465457916,0.6067251563072205,1.7431647777557373,0.4270630478858948,2.510053873062134,2.6040005683898926,-0.30265191197395325,-0.3863765299320221,-0.4164181053638458,0.6174581050872803,-0.46998661756515503,-1.8931714296340942,-1.055455207824707,1.3990007638931274,1.182477355003357,0.37286633253097534,0.09502844512462616,0.5398427844047546,0.35742440819740295,-1.534787893295288,-1.4337762594223022,-1.6909242868423462,-0.7519314289093018,-1.1951441764831543,-0.7521273493766785,2.2549667358398438,0.5659275650978088,-0.25669848918914795,1.20326828956604,-0.2699577212333679,-0.45683279633522034,0.051318977028131485,0.4443810284137726,-0.24423615634441376,0.08773871511220932,0.8418948650360107,-0.42028719186782837,0.25082919001579285,0.23218625783920288,0.4990355372428894,1.62558114528656,0.5937439203262329,2.335212469100952,-1.4663376808166504,0.520149290561676,0.48814523220062256,1.5777909755706787,-0.41846057772636414,1.4898288249969482,0.9718255996704102,1.2258126735687256,-1.88699209690094,0.03739946335554123,-0.32017645239830017,y
